"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2003","regular","9","Coaches Poll","7","Florida State","ACC","0","1086"
"2003","regular","9","Coaches Poll","8","Ohio State","Big Ten","0","1065"
"2003","regular","9","Coaches Poll","9","Iowa","Big Ten","0","981"
"2003","regular","9","Coaches Poll","10","LSU","SEC","0","938"
"2003","regular","9","Coaches Poll","11","Arkansas","SEC","0","827"
"2003","regular","9","Coaches Poll","12","Wisconsin","Big Ten","0","733"
"2003","regular","9","Coaches Poll","13","TCU","Conference USA","0","730"
"2003","regular","9","Coaches Poll","14","Nebraska","Big 12","0","704"
"2003","regular","9","Coaches Poll","15","Purdue","Big Ten","0","699"
"2003","regular","9","Coaches Poll","16","Northern Illinois","Mid-American","0","694"
"2003","regular","9","Coaches Poll","17","Michigan","Big Ten","0","675"
"2003","regular","9","Coaches Poll","18","Michigan State","Big Ten","0","581"
"2003","regular","9","Coaches Poll","19","Minnesota","Big Ten","0","369"
"2003","regular","9","Coaches Poll","20","Texas","Big 12","0","293"
"2003","regular","9","Coaches Poll","21","Oregon State","Pac-10","0","258"
"2003","regular","9","Coaches Poll","22","Tennessee","SEC","0","249"
"2003","regular","9","Coaches Poll","23","Texas Tech","Big 12","0","222"
"2003","regular","9","Coaches Poll","24","Oklahoma State","Big 12","0","218"
"2003","regular","9","Coaches Poll","25","Auburn","SEC","0","181"
"2003","regular","10","AP Top 25","1","Oklahoma","Big 12","62","0"
"2003","regular","10","AP Top 25","2","Miami","Big East","3","0"
"2003","regular","10","AP Top 25","3","Virginia Tech","Big East","0","0"
"2003","regular","10","AP Top 25","4","Georgia","SEC","0","0"
"2003","regular","10","AP Top 25","5","USC","Pac-10","0","0"
"2003","regular","10","AP Top 25","6","Florida State","ACC","0","0"
"2003","regular","10","AP Top 25","6","Washington State","Pac-10","0","0"
"2003","regular","10","AP Top 25","8","Ohio State","Big Ten","0","0"
"2003","regular","10","AP Top 25","9","LSU","SEC","0","0"
"2003","regular","10","AP Top 25","10","Purdue","Big Ten","0","0"
"2003","regular","10","AP Top 25","11","Michigan State","Big Ten","0","0"
"2003","regular","10","AP Top 25","12","Northern Illinois","Mid-American","0","0"
"2003","regular","10","AP Top 25","13","Michigan","Big Ten","0","0"
"2003","regular","10","AP Top 25","14","Nebraska","Big 12","0","0"
"2003","regular","10","AP Top 25","15","TCU","Conference USA","0","0"
"2003","regular","10","AP Top 25","16","Iowa","Big Ten","0","0"
"2003","regular","10","AP Top 25","17","Auburn","SEC","0","0"
"2003","regular","10","AP Top 25","18","Oklahoma State","Big 12","0","0"
"2003","regular","10","AP Top 25","19","Texas","Big 12","0","0"
"2003","regular","10","AP Top 25","20","Wisconsin","Big Ten","0","0"
"2003","regular","10","AP Top 25","21","Arkansas","SEC","0","0"
"2003","regular","10","AP Top 25","22","Tennessee","SEC","0","0"
"2003","regular","10","AP Top 25","23","Bowling Green","Mid-American","0","0"
"2003","regular","10","AP Top 25","24","Utah","Mountain West","0","0"
"2003","regular","10","AP Top 25","25","Florida","SEC","0","0"
"2003","regular","10","Coaches Poll","1","Oklahoma","Big 12","57","1569"
"2003","regular","10","Coaches Poll","2","Miami","Big East","6","1516"
"2003","regular","10","Coaches Poll","3","Virginia Tech","Big East","0","1450"
"2003","regular","10","Coaches Poll","4","USC","Pac-10","0","1364"
"2003","regular","10","Coaches Poll","5","Georgia","SEC","0","1327"
"2003","regular","10","Coaches Poll","6","Washington State","Pac-10","0","1183"
"2003","regular","10","Coaches Poll","7","Florida State","ACC","0","1171"
"2003","regular","10","Coaches Poll","8","Ohio State","Big Ten","0","1146"
"2003","regular","10","Coaches Poll","9","LSU","SEC","0","1059"
"2003","regular","10","Coaches Poll","10","Purdue","Big Ten","0","898"
"2003","regular","10","Coaches Poll","11","Nebraska","Big 12","0","855"
"2003","regular","10","Coaches Poll","12","Michigan State","Big Ten","0","786"
"2003","regular","10","Coaches Poll","13","TCU","Conference USA","0","781"
"2003","regular","10","Coaches Poll","14","Northern Illinois","Mid-American","0","760"
"2003","regular","10","Coaches Poll","15","Michigan","Big Ten","0","712"
"2003","regular","10","Coaches Poll","16","Iowa","Big Ten","0","637"
"2003","regular","10","Coaches Poll","17","Wisconsin","Big Ten","0","438"
"2003","regular","10","Coaches Poll","18","Texas","Big 12","0","426"
"2003","regular","10","Coaches Poll","19","Oklahoma State","Big 12","0","410"
"2003","regular","10","Coaches Poll","20","Arkansas","SEC","0","404"
"2003","regular","10","Coaches Poll","21","Auburn","SEC","0","350"
"2003","regular","10","Coaches Poll","22","Tennessee","SEC","0","290"
"2003","regular","10","Coaches Poll","23","Utah","Mountain West","0","158"
"2003","regular","10","Coaches Poll","24","Minnesota","Big Ten","0","120"
"2003","regular","10","Coaches Poll","25","Florida","SEC","0","95"
"2003","regular","11","AP Top 25","1","Oklahoma","Big 12","62","0"
"2003","regular","11","AP Top 25","2","Miami","Big East","3","0"
"2003","regular","11","AP Top 25","3","USC","Pac-10","0","0"
"2003","regular","11","AP Top 25","4","Georgia","SEC","0","0"
"2003","regular","11","AP Top 25","5","Florida State","ACC","0","0"
"2003","regular","11","AP Top 25","6","Washington State","Pac-10","0","0"
"2003","regular","11","AP Top 25","7","LSU","SEC","0","0"
"2003","regular","11","AP Top 25","8","Ohio State","Big Ten","0","0"
"2003","regular","11","AP Top 25","9","Michigan State","Big Ten","0","0"
"2003","regular","11","AP Top 25","10","Virginia Tech","Big East","0","0"
"2003","regular","11","AP Top 25","11","Michigan","Big Ten","0","0"
"2003","regular","11","AP Top 25","12","Nebraska","Big 12","0","0"
"2003","regular","11","AP Top 25","13","Iowa","Big Ten","0","0"
"2003","regular","11","AP Top 25","14","Oklahoma State","Big 12","0","0"
"2003","regular","11","AP Top 25","15","TCU","Conference USA","0","0"
"2003","regular","11","AP Top 25","16","Texas","Big 12","0","0"
"2003","regular","11","AP Top 25","17","Bowling Green","Mid-American","0","0"
"2003","regular","11","AP Top 25","18","Purdue","Big Ten","0","0"
"2003","regular","11","AP Top 25","19","Tennessee","SEC","0","0"
"2003","regular","11","AP Top 25","20","Ole Miss","SEC","0","0"
"2003","regular","11","AP Top 25","21","Missouri","Big 12","0","0"
"2003","regular","11","AP Top 25","21","Northern Illinois","Mid-American","0","0"
"2003","regular","11","AP Top 25","23","Florida","SEC","0","0"
"2003","regular","11","AP Top 25","24","Minnesota","Big Ten","0","0"
"2003","regular","11","AP Top 25","25","Pittsburgh","Big East","0","0"
"2003","regular","11","Coaches Poll","1","Oklahoma","Big 12","58","1570"
"2003","regular","11","Coaches Poll","2","Miami","Big East","5","1517"
"2003","regular","11","Coaches Poll","3","USC","Pac-10","0","1436"
"2003","regular","11","Coaches Poll","4","Georgia","SEC","0","1348"
"2003","regular","11","Coaches Poll","5","Florida State","ACC","0","1265"
"2003","regular","11","Coaches Poll","6","Washington State","Pac-10","0","1237"
"2003","regular","11","Coaches Poll","7","Ohio State","Big Ten","0","1209"
"2003","regular","11","Coaches Poll","8","LSU","SEC","0","1166"
"2003","regular","11","Coaches Poll","9","Nebraska","Big 12","0","984"
"2003","regular","11","Coaches Poll","10","Michigan State","Big Ten","0","968"
"2003","regular","11","Coaches Poll","11","Virginia Tech","Big East","0","963"
"2003","regular","11","Coaches Poll","12","Michigan","Big Ten","0","893"
"2003","regular","11","Coaches Poll","13","TCU","Conference USA","0","816"
"2003","regular","11","Coaches Poll","14","Iowa","Big Ten","0","757"
"2003","regular","11","Coaches Poll","15","Oklahoma State","Big 12","0","664"
"2003","regular","11","Coaches Poll","16","Texas","Big 12","0","639"
"2003","regular","11","Coaches Poll","17","Purdue","Big Ten","0","499"
"2003","regular","11","Coaches Poll","18","Tennessee","SEC","0","457"
"2003","regular","11","Coaches Poll","19","Minnesota","Big Ten","0","375"
"2003","regular","11","Coaches Poll","20","Bowling Green","Mid-American","0","310"
"2003","regular","11","Coaches Poll","21","Florida","SEC","0","200"
"2003","regular","11","Coaches Poll","22","Northern Illinois","Mid-American","0","174"
"2003","regular","11","Coaches Poll","23","Pittsburgh","Big East","0","141"
"2003","regular","11","Coaches Poll","24","Missouri","Big 12","0","140"
"2003","regular","11","Coaches Poll","25","Louisville","Conference USA","0","136"
"2003","regular","12","AP Top 25","1","Oklahoma","Big 12","65","0"
"2003","regular","12","AP Top 25","2","USC","Pac-10","0","0"
"2003","regular","12","AP Top 25","3","Florida State","ACC","0","0"
"2003","regular","12","AP Top 25","4","LSU","SEC","0","0"
"2003","regular","12","AP Top 25","5","Virginia Tech","Big East","0","0"
"2003","regular","12","AP Top 25","6","Miami","Big East","0","0"
"2003","regular","12","AP Top 25","7","Ohio State","Big Ten","0","0"
"2003","regular","12","AP Top 25","8","Michigan","Big Ten","0","0"
"2003","regular","12","AP Top 25","9","Georgia","SEC","0","0"
"2003","regular","12","AP Top 25","10","Iowa","Big Ten","0","0"
"2003","regular","12","AP Top 25","11","Texas","Big 12","0","0"
"2003","regular","12","AP Top 25","12","Washington State","Pac-10","0","0"
"2003","regular","12","AP Top 25","13","TCU","Conference USA","0","0"
"2003","regular","12","AP Top 25","14","Michigan State","Big Ten","0","0"
"2003","regular","12","AP Top 25","15","Bowling Green","Mid-American","0","0"
"2003","regular","12","AP Top 25","16","Purdue","Big Ten","0","0"
"2003","regular","12","AP Top 25","17","Florida","SEC","0","0"
"2003","regular","12","AP Top 25","18","Tennessee","SEC","0","0"
"2003","regular","12","AP Top 25","19","Nebraska","Big 12","0","0"
"2003","regular","12","AP Top 25","20","Ole Miss","SEC","0","0"
"2003","regular","12","AP Top 25","21","Oklahoma State","Big 12","0","0"
"2003","regular","12","AP Top 25","22","Missouri","Big 12","0","0"
"2003","regular","12","AP Top 25","23","Northern Illinois","Mid-American","0","0"
"2003","regular","12","AP Top 25","24","Minnesota","Big Ten","0","0"
"2003","regular","12","AP Top 25","25","Pittsburgh","Big East","0","0"
"2003","regular","12","Coaches Poll","1","Oklahoma","Big 12","63","1575"
"2003","regular","12","Coaches Poll","2","USC","Pac-10","0","1502"
"2003","regular","12","Coaches Poll","3","Florida State","ACC","0","1412"
"2003","regular","12","Coaches Poll","4","LSU","SEC","0","1337"
"2003","regular","12","Coaches Poll","5","Virginia Tech","Big East","0","1281"
"2003","regular","12","Coaches Poll","6","Ohio State","Big Ten","0","1263"
"2003","regular","12","Coaches Poll","7","Miami","Big East","0","1208"
"2003","regular","12","Coaches Poll","8","Michigan","Big Ten","0","1135"
"2003","regular","12","Coaches Poll","9","Georgia","SEC","0","951"
"2003","regular","12","Coaches Poll","10","Iowa","Big Ten","0","932"
"2003","regular","12","Coaches Poll","11","Texas","Big 12","0","881"
"2003","regular","12","Coaches Poll","12","TCU","Conference USA","0","875"
"2003","regular","12","Coaches Poll","13","Washington State","Pac-10","0","827"
"2003","regular","12","Coaches Poll","14","Purdue","Big Ten","0","667"
"2003","regular","12","Coaches Poll","15","Michigan State","Big Ten","0","645"
"2003","regular","12","Coaches Poll","16","Nebraska","Big 12","0","558"
"2003","regular","12","Coaches Poll","17","Tennessee","SEC","0","544"
"2003","regular","12","Coaches Poll","18","Minnesota","Big Ten","0","490"
"2003","regular","12","Coaches Poll","19","Florida","SEC","0","480"
"2003","regular","12","Coaches Poll","20","Bowling Green","Mid-American","0","369"
"2003","regular","12","Coaches Poll","21","Pittsburgh","Big East","0","268"
"2003","regular","12","Coaches Poll","22","Oklahoma State","Big 12","0","240"
"2003","regular","12","Coaches Poll","23","Northern Illinois","Mid-American","0","211"
"2003","regular","12","Coaches Poll","24","Ole Miss","SEC","0","181"
"2003","regular","12","Coaches Poll","25","Louisville","Conference USA","0","155"
"2003","regular","13","AP Top 25","1","Oklahoma","Big 12","65","0"
"2003","regular","13","AP Top 25","2","USC","Pac-10","0","0"
"2003","regular","13","AP Top 25","3","LSU","SEC","0","0"
"2003","regular","13","AP Top 25","4","Ohio State","Big Ten","0","0"
"2003","regular","13","AP Top 25","5","Michigan","Big Ten","0","0"
"2003","regular","13","AP Top 25","6","Texas","Big 12","0","0"
"2003","regular","13","AP Top 25","7","Georgia","SEC","0","0"
"2003","regular","13","AP Top 25","8","Washington State","Pac-10","0","0"
"2003","regular","13","AP Top 25","9","Tennessee","SEC","0","0"
"2003","regular","13","AP Top 25","10","TCU","Conference USA","0","0"
"2003","regular","13","AP Top 25","11","Purdue","Big Ten","0","0"
"2003","regular","13","AP Top 25","12","Virginia Tech","Big East","0","0"
"2003","regular","13","AP Top 25","13","Florida State","ACC","0","0"
"2003","regular","13","AP Top 25","14","Miami","Big East","0","0"
"2003","regular","13","AP Top 25","15","Florida","SEC","0","0"
"2003","regular","13","AP Top 25","16","Pittsburgh","Big East","0","0"
"2003","regular","13","AP Top 25","17","Ole Miss","SEC","0","0"
"2003","regular","13","AP Top 25","18","Nebraska","Big 12","0","0"
"2003","regular","13","AP Top 25","19","Minnesota","Big Ten","0","0"
"2003","regular","13","AP Top 25","20","Iowa","Big Ten","0","0"
"2003","regular","13","AP Top 25","21","Northern Illinois","Mid-American","0","0"
"2003","regular","13","AP Top 25","21","Michigan State","Big Ten","0","0"
"2003","regular","13","AP Top 25","23","Miami (OH)","Mid-American","0","0"
"2003","regular","13","AP Top 25","24","Boise State","Western Athletic","0","0"
"2003","regular","13","AP Top 25","25","Bowling Green","Mid-American","0","0"
"2003","regular","13","Coaches Poll","1","Oklahoma","Big 12","63","1575"
"2003","regular","13","Coaches Poll","2","USC","Pac-10","0","1508"
"2003","regular","13","Coaches Poll","3","LSU","SEC","0","1426"
"2003","regular","13","Coaches Poll","4","Ohio State","Big Ten","0","1397"
"2003","regular","13","Coaches Poll","5","Michigan","Big Ten","0","1286"
"2003","regular","13","Coaches Poll","6","Georgia","SEC","0","1154"
"2003","regular","13","Coaches Poll","7","Texas","Big 12","0","1139"
"2003","regular","13","Coaches Poll","8","Washington State","Pac-10","0","1008"
"2003","regular","13","Coaches Poll","9","TCU","Conference USA","0","965"
"2003","regular","13","Coaches Poll","10","Purdue","Big Ten","0","899"
"2003","regular","13","Coaches Poll","11","Florida State","ACC","0","870"
"2003","regular","13","Coaches Poll","12","Virginia Tech","Big East","0","868"
"2003","regular","13","Coaches Poll","13","Tennessee","SEC","0","846"
"2003","regular","13","Coaches Poll","14","Miami","Big East","0","806"
"2003","regular","13","Coaches Poll","15","Nebraska","Big 12","0","680"
"2003","regular","13","Coaches Poll","16","Pittsburgh","Big East","0","653"
"2003","regular","13","Coaches Poll","17","Minnesota","Big Ten","0","612"
"2003","regular","13","Coaches Poll","18","Florida","SEC","0","548"
"2003","regular","13","Coaches Poll","19","Ole Miss","SEC","0","488"
"2003","regular","13","Coaches Poll","20","Iowa","Big Ten","0","435"
"2003","regular","13","Coaches Poll","21","Northern Illinois","Mid-American","0","298"
"2003","regular","13","Coaches Poll","22","Michigan State","Big Ten","0","269"
"2003","regular","13","Coaches Poll","23","Boise State","Western Athletic","0","194"
"2003","regular","13","Coaches Poll","24","Miami (OH)","Mid-American","0","193"
"2003","regular","13","Coaches Poll","25","Kansas State","Big 12","0","105"
"2003","regular","14","AP Top 25","1","Oklahoma","Big 12","65","0"
"2003","regular","14","AP Top 25","2","USC","Pac-10","0","0"
"2003","regular","14","AP Top 25","3","LSU","SEC","0","0"
"2003","regular","14","AP Top 25","4","Ohio State","Big Ten","0","0"
"2003","regular","14","AP Top 25","5","Michigan","Big Ten","0","0"
"2003","regular","14","AP Top 25","6","Georgia","SEC","0","0"
"2003","regular","14","AP Top 25","7","Texas","Big 12","0","0"
"2003","regular","14","AP Top 25","8","Washington State","Pac-10","0","0"
"2003","regular","14","AP Top 25","9","Tennessee","SEC","0","0"
"2003","regular","14","AP Top 25","10","TCU","Conference USA","0","0"
"2003","regular","14","AP Top 25","11","Florida State","ACC","0","0"
"2003","regular","14","AP Top 25","12","Virginia Tech","Big East","0","0"
"2003","regular","14","AP Top 25","13","Florida","SEC","0","0"
"2003","regular","14","AP Top 25","13","Miami","Big East","0","0"
"2003","regular","14","AP Top 25","15","Ole Miss","SEC","0","0"
"2003","regular","14","AP Top 25","16","Purdue","Big Ten","0","0"
"2003","regular","14","AP Top 25","17","Iowa","Big Ten","0","0"
"2003","regular","14","AP Top 25","18","Miami (OH)","Mid-American","0","0"
"2003","regular","14","AP Top 25","19","Kansas State","Big 12","0","0"
"2003","regular","14","AP Top 25","20","Boise State","Western Athletic","0","0"
"2003","regular","14","AP Top 25","21","Pittsburgh","Big East","0","0"
"2003","regular","14","AP Top 25","22","Bowling Green","Mid-American","0","0"
"2003","regular","14","AP Top 25","23","Nebraska","Big 12","0","0"
"2003","regular","14","AP Top 25","24","Oklahoma State","Big 12","0","0"
"2003","regular","14","AP Top 25","25","West Virginia","Big East","0","0"
"2003","regular","14","Coaches Poll","1","Oklahoma","Big 12","63","1575"
"2003","regular","14","Coaches Poll","2","USC","Pac-10","0","1506"
"2003","regular","14","Coaches Poll","3","LSU","SEC","0","1428"
"2003","regular","14","Coaches Poll","4","Ohio State","Big Ten","0","1389"
"2003","regular","14","Coaches Poll","5","Michigan","Big Ten","0","1311"
"2003","regular","14","Coaches Poll","6","Georgia","SEC","0","1202"
"2003","regular","14","Coaches Poll","7","Texas","Big 12","0","1145"
"2003","regular","14","Coaches Poll","8","Washington State","Pac-10","0","1094"
"2003","regular","14","Coaches Poll","9","TCU","Conference USA","0","1034"
"2003","regular","14","Coaches Poll","10","Florida State","ACC","0","967"
"2003","regular","14","Coaches Poll","11","Tennessee","SEC","0","936"
"2003","regular","14","Coaches Poll","12","Virginia Tech","Big East","0","883"
"2003","regular","14","Coaches Poll","13","Miami","Big East","0","864"
"2003","regular","14","Coaches Poll","14","Florida","SEC","0","695"
"2003","regular","14","Coaches Poll","15","Ole Miss","SEC","0","659"
"2003","regular","14","Coaches Poll","16","Purdue","Big Ten","0","632"
"2003","regular","14","Coaches Poll","17","Iowa","Big Ten","0","595"
"2003","regular","14","Coaches Poll","18","Kansas State","Big 12","0","409"
"2003","regular","14","Coaches Poll","19","Miami (OH)","Mid-American","0","400"
"2003","regular","14","Coaches Poll","20","Boise State","Western Athletic","0","382"
"2003","regular","14","Coaches Poll","21","Minnesota","Big Ten","0","245"
"2003","regular","14","Coaches Poll","21","Pittsburgh","Big East","0","245"
"2003","regular","14","Coaches Poll","23","Nebraska","Big 12","0","228"
"2003","regular","14","Coaches Poll","24","Oklahoma State","Big 12","0","122"
"2003","regular","14","Coaches Poll","25","Bowling Green","Mid-American","0","117"
"2003","regular","15","AP Top 25","1","Oklahoma","Big 12","65","0"
"2003","regular","15","AP Top 25","2","USC","Pac-10","0","0"
"2003","regular","15","AP Top 25","3","LSU","SEC","0","0"
"2003","regular","15","AP Top 25","4","Michigan","Big Ten","0","0"
"2003","regular","15","AP Top 25","5","Georgia","SEC","0","0"
"2003","regular","15","AP Top 25","6","Texas","Big 12","0","0"
"2003","regular","15","AP Top 25","7","Tennessee","SEC","0","0"
"2003","regular","15","AP Top 25","8","Ohio State","Big Ten","0","0"
"2003","regular","15","AP Top 25","9","Florida State","ACC","0","0"
"2003","regular","15","AP Top 25","10","Miami","Big East","0","0"
"2003","regular","15","AP Top 25","11","Florida","SEC","0","0"
"2003","regular","15","AP Top 25","12","Purdue","Big Ten","0","0"
"2003","regular","15","AP Top 25","13","Iowa","Big Ten","0","0"
"2003","regular","15","AP Top 25","14","Kansas State","Big 12","0","0"
"2003","regular","15","AP Top 25","15","Miami (OH)","Mid-American","0","0"
"2003","regular","15","AP Top 25","16","Washington State","Pac-10","0","0"
"2003","regular","15","AP Top 25","17","Ole Miss","SEC","0","0"
"2003","regular","15","AP Top 25","18","Boise State","Western Athletic","0","0"
"2003","regular","15","AP Top 25","19","TCU","Conference USA","0","0"
"2003","regular","15","AP Top 25","20","Pittsburgh","Big East","0","0"
"2003","regular","15","AP Top 25","21","Virginia Tech","Big East","0","0"
"2003","regular","15","AP Top 25","22","Bowling Green","Mid-American","0","0"
"2003","regular","15","AP Top 25","23","Oklahoma State","Big 12","0","0"
"2003","regular","15","AP Top 25","24","West Virginia","Big East","0","0"
"2003","regular","15","AP Top 25","25","Nebraska","Big 12","0","0"
"2003","regular","15","Coaches Poll","1","Oklahoma","Big 12","63","1575"
"2003","regular","15","Coaches Poll","2","USC","Pac-10","0","1510"
"2003","regular","15","Coaches Poll","3","LSU","SEC","0","1445"
"2003","regular","15","Coaches Poll","4","Michigan","Big Ten","0","1378"
"2003","regular","15","Coaches Poll","5","Georgia","SEC","0","1290"
"2003","regular","15","Coaches Poll","6","Texas","Big 12","0","1232"
"2003","regular","15","Coaches Poll","7","Ohio State","Big Ten","0","1109"
"2003","regular","15","Coaches Poll","8","Tennessee","SEC","0","1105"
"2003","regular","15","Coaches Poll","9","Florida State","ACC","0","1098"
"2003","regular","15","Coaches Poll","10","Miami","Big East","0","1038"
"2003","regular","15","Coaches Poll","11","Florida","SEC","0","855"
"2003","regular","15","Coaches Poll","12","Iowa","Big Ten","0","786"
"2003","regular","15","Coaches Poll","13","Purdue","Big Ten","0","784"
"2003","regular","15","Coaches Poll","14","Washington State","Pac-10","0","701"
"2003","regular","15","Coaches Poll","15","Kansas State","Big 12","0","670"
"2003","regular","15","Coaches Poll","16","Miami (OH)","Mid-American","0","494"
"2003","regular","15","Coaches Poll","17","TCU","Conference USA","0","483"
"2003","regular","15","Coaches Poll","18","Boise State","Western Athletic","0","462"
"2003","regular","15","Coaches Poll","19","Ole Miss","SEC","0","427"
"2003","regular","15","Coaches Poll","20","Virginia Tech","Big East","0","383"
"2003","regular","15","Coaches Poll","21","Pittsburgh","Big East","0","335"
"2003","regular","15","Coaches Poll","22","Minnesota","Big Ten","0","317"
"2003","regular","15","Coaches Poll","23","Nebraska","Big 12","0","228"
"2003","regular","15","Coaches Poll","24","Oklahoma State","Big 12","0","198"
"2003","regular","15","Coaches Poll","25","Bowling Green","Mid-American","0","140"
"2003","regular","16","AP Top 25","1","Oklahoma","Big 12","65","0"
"2003","regular","16","AP Top 25","2","USC","Pac-10","0","0"
"2003","regular","16","AP Top 25","3","LSU","SEC","0","0"
"2003","regular","16","AP Top 25","4","Michigan","Big Ten","0","0"
"2003","regular","16","AP Top 25","5","Georgia","SEC","0","0"
"2003","regular","16","AP Top 25","6","Texas","Big 12","0","0"
"2003","regular","16","AP Top 25","7","Tennessee","SEC","0","0"
"2003","regular","16","AP Top 25","8","Ohio State","Big Ten","0","0"
"2003","regular","16","AP Top 25","9","Florida State","ACC","0","0"
"2003","regular","16","AP Top 25","10","Miami","Big East","0","0"
"2003","regular","16","AP Top 25","11","Purdue","Big Ten","0","0"
"2003","regular","16","AP Top 25","12","Iowa","Big Ten","0","0"
"2003","regular","16","AP Top 25","13","Kansas State","Big 12","0","0"
"2003","regular","16","AP Top 25","14","Miami (OH)","Mid-American","0","0"
"2003","regular","16","AP Top 25","15","Washington State","Pac-10","0","0"
"2003","regular","16","AP Top 25","16","Florida","SEC","0","0"
"2003","regular","16","AP Top 25","17","Ole Miss","SEC","0","0"
"2003","regular","16","AP Top 25","18","Boise State","Western Athletic","0","0"
"2003","regular","16","AP Top 25","19","TCU","Conference USA","0","0"
"2003","regular","16","AP Top 25","20","Bowling Green","Mid-American","0","0"
"2003","regular","16","AP Top 25","21","West Virginia","Big East","0","0"
"2003","regular","16","AP Top 25","22","Oklahoma State","Big 12","0","0"
"2003","regular","16","AP Top 25","23","Nebraska","Big 12","0","0"
"2003","regular","16","AP Top 25","24","Maryland","ACC","0","0"
"2003","regular","16","AP Top 25","25","Minnesota","Big Ten","0","0"
"2003","regular","16","Coaches Poll","1","Oklahoma","Big 12","63","1575"
"2003","regular","16","Coaches Poll","2","USC","Pac-10","0","1506"
"2003","regular","16","Coaches Poll","3","LSU","SEC","0","1451"
"2003","regular","16","Coaches Poll","4","Michigan","Big Ten","0","1370"
"2003","regular","16","Coaches Poll","5","Georgia","SEC","0","1270"
"2003","regular","16","Coaches Poll","6","Texas","Big 12","0","1243"
"2003","regular","16","Coaches Poll","7","Ohio State","Big Ten","0","1138"
"2003","regular","16","Coaches Poll","8","Tennessee","SEC","0","1129"
"2003","regular","16","Coaches Poll","9","Florida State","ACC","0","1091"
"2003","regular","16","Coaches Poll","10","Miami","Big East","0","1052"
"2003","regular","16","Coaches Poll","11","Iowa","Big Ten","0","842"
"2003","regular","16","Coaches Poll","12","Purdue","Big Ten","0","799"
"2003","regular","16","Coaches Poll","13","Kansas State","Big 12","0","745"
"2003","regular","16","Coaches Poll","14","Washington State","Pac-10","0","698"
"2003","regular","16","Coaches Poll","15","Miami (OH)","Mid-American","0","606"
"2003","regular","16","Coaches Poll","16","Florida","SEC","0","596"
"2003","regular","16","Coaches Poll","17","Boise State","Western Athletic","0","557"
"2003","regular","16","Coaches Poll","18","Ole Miss","SEC","0","501"
"2003","regular","16","Coaches Poll","19","TCU","Conference USA","0","456"
"2003","regular","16","Coaches Poll","20","Minnesota","Big Ten","0","355"
"2003","regular","16","Coaches Poll","21","Nebraska","Big 12","0","337"
"2003","regular","16","Coaches Poll","22","Oklahoma State","Big 12","0","275"
"2003","regular","16","Coaches Poll","23","Bowling Green","Mid-American","0","198"
"2003","regular","16","Coaches Poll","24","West Virginia","Big East","0","157"
"2003","regular","16","Coaches Poll","25","Maryland","ACC","0","92"
