Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
302892458,2010,7,regular,2010-10-16T19:35:00.000Z,False,True,False,True,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,28,14,0,7,7,,,,331,Eastern Washington,Big Sky,fcs,35,7,14,0,14,,,,,,
302890282,2010,7,regular,2010-10-16T20:00:00.000Z,False,True,False,True,,3829.0,Memorial Stadium,282,Indiana State,MVFC,fcs,38,7,14,0,14,,,,2623,Missouri State,MVFC,fcs,35,7,14,7,7,,,,,,
302890055,2010,7,regular,2010-10-16T20:00:00.000Z,False,True,False,True,,3662.0,JSU Stadium,55,Jacksonville State,OVC,fcs,24,7,10,7,0,,,,2634,Tennessee State,OVC,fcs,0,0,0,0,0,,,,,,
302890005,2010,7,regular,2010-10-16T20:00:00.000Z,,True,False,True,0.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,21,0,0,7,14,0.9864341653444528,1268.0,1316.0,2638,UTEP,Conference USA,fbs,6,0,3,3,0,0.0135658346555472,1444.0,1396.0,,,
302892628,2010,7,regular,2010-10-16T20:00:00.000Z,,True,False,True,0.0,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,31,3,14,0,14,0.994271240717388,1976.0,1998.0,252,BYU,Mountain West,fbs,3,0,0,3,0,0.0057287592826118,1512.0,1490.0,,,
302892348,2010,7,regular,2010-10-16T20:00:00.000Z,,True,False,True,0.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,48,7,10,21,10,0.8907327200400339,1377.0,1403.0,70,Idaho,Western Athletic,fbs,35,7,7,7,14,0.1092672799599661,1387.0,1361.0,,,
302890253,2010,7,regular,2010-10-16T21:00:00.000Z,False,True,False,True,,3706.0,Eccles Coliseum,253,Southern Utah,Great West,fcs,20,7,7,3,3,,,,13,Cal Poly,Great West,fcs,7,0,0,0,7,,,,,,
302890233,2010,7,regular,2010-10-16T21:05:00.000Z,False,True,False,False,,1905.0,DakotaDome,233,South Dakota,Great West,fcs,14,7,0,0,7,,,,2460,Northern Iowa,MVFC,fcs,19,3,3,3,10,,,,,,
302890304,2010,7,regular,2010-10-16T21:35:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,Big Sky,fcs,13,0,7,6,0,,,,2692,Weber State,Big Sky,fcs,16,0,10,0,6,,,,,,
302890096,2010,7,regular,2010-10-16T22:00:00.000Z,,True,False,True,0.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,31,0,10,7,14,0.6028197922992565,1594.0,1597.0,2579,South Carolina,SEC,fbs,28,14,14,0,0,0.3971802077007434,1718.0,1715.0,,,
302892751,2010,7,regular,2010-10-16T22:00:00.000Z,,True,False,True,0.0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,6,0,0,0,6,0.5023434274176832,1232.0,1238.0,254,Utah,Mountain West,fbs,30,7,16,7,0,0.4976565725823167,1903.0,1897.0,,,
302890236,2010,7,regular,2010-10-16T22:00:00.000Z,False,True,False,True,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,35,7,7,14,7,,,,290,Georgia Southern,Southern,fcs,27,10,10,0,7,,,,,,
302892026,2010,7,regular,2010-10-16T22:00:00.000Z,False,True,False,True,,3792.0,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,39,13,16,10,0,,,,2643,The Citadel,Southern,fcs,10,7,0,3,0,,,,,,
302890258,2010,7,regular,2010-10-16T22:00:00.000Z,,True,False,True,0.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,10,3,7,0,0,0.1873856376407212,1414.0,1351.0,153,North Carolina,ACC,fbs,44,17,10,10,7,0.8126143623592788,1683.0,1746.0,,,
302892464,2010,7,regular,2010-10-16T22:05:00.000Z,False,True,False,True,,2023.0,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,34,7,21,0,6,,,,147,Montana State,Big Sky,fcs,7,0,0,0,7,,,,,,
302890038,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,25,6,9,0,10,0.4567266371108288,1355.0,1362.0,239,Baylor,Big 12,fbs,31,0,10,11,10,0.5432733628891713,1611.0,1604.0,,,
302890057,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,7,0,0,7,0,0.8370471075291656,1911.0,1890.0,344,Mississippi State,SEC,fbs,10,10,0,0,0,0.1629528924708344,1655.0,1676.0,,,
302892046,2010,7,regular,2010-10-16T23:00:00.000Z,False,True,False,True,,3742.0,Governors Stadium,2046,Austin Peay,OVC,fcs,24,14,0,10,0,,,,2546,Southeast Missouri State,OVC,fcs,41,0,13,14,14,,,,,,
302892649,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,34,0,7,17,10,0.6574510542511456,1278.0,1306.0,2309,Kent State,Mid-American,fbs,21,14,7,0,0,0.3425489457488544,1308.0,1280.0,,,
302890098,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,30,3,14,7,6,,1070.0,1069.0,2433,Louisiana Monroe,Sun Belt,fbs,35,0,7,0,28,,1175.0,1176.0,,,
302890202,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3674.0,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,52,7,17,14,14,0.9149715116646184,1528.0,1558.0,2655,Tulane,Conference USA,fbs,24,7,0,10,7,0.0850284883353814,1142.0,1112.0,,,
302892653,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,31,0,17,0,14,0.4251520653094128,1585.0,1573.0,309,Louisiana,Sun Belt,fbs,24,7,7,0,10,0.5748479346905871,1166.0,1178.0,,,
302892029,2010,7,regular,2010-10-16T23:00:00.000Z,False,True,False,True,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,21,7,0,7,7,,,,2010,Alabama A&M,SWAC,fcs,14,0,0,14,0,,,,,,
302892296,2010,7,regular,2010-10-16T23:00:00.000Z,False,True,False,True,,3976.0,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,49,14,0,13,22,,,,2582,Southern,SWAC,fcs,45,2,13,13,17,,,,,,
302892710,2010,7,regular,2010-10-16T23:00:00.000Z,False,True,False,True,,3746.0,Hanson Field,2710,Western Illinois,MVFC,fcs,40,7,7,14,12,,,,2754,Youngstown State,MVFC,fcs,38,10,14,7,7,,,,,,
302890275,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,31,14,7,0,10,0.8728440724696689,1670.0,1722.0,194,Ohio State,Big Ten,fbs,18,0,3,7,8,0.1271559275303311,1960.0,1908.0,,,
302890099,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,False,0.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,32,7,9,6,10,0.8989929563923373,,,2377,McNeese,Southland,fcs,10,7,3,0,0,0.1010070436076626,,,,,
302890201,2010,7,regular,2010-10-16T23:00:00.000Z,,True,False,True,0.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,52,10,21,14,7,0.9980134576420574,1916.0,2003.0,66,Iowa State,Big 12,fbs,0,0,0,0,0,0.0019865423579426,1400.0,1313.0,,,
302890265,2010,7,regular,2010-10-16T23:30:00.000Z,,True,False,True,0.0,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,7,0,0,7,0,0.3138776998075951,1083.0,1098.0,12,Arizona,Pac-10,fbs,24,7,7,7,3,0.6861223001924048,1686.0,1671.0,,,
302890249,2010,7,regular,2010-10-16T23:30:00.000Z,,True,False,True,0.0,,,249,North Texas,Sun Belt,fbs,10,3,0,0,7,,1151.0,1096.0,2229,Florida International,Sun Belt,fbs,34,17,10,7,0,,1224.0,1279.0,,,
302890023,2010,7,regular,2010-10-17T00:00:00.000Z,,True,False,True,0.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,0,0,0,0,0,0.0045968390713839,1078.0,1050.0,68,Boise State,Western Athletic,fbs,48,21,20,7,0,0.995403160928616,2009.0,2037.0,,,
302892635,2010,7,regular,2010-10-17T00:00:00.000Z,False,True,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,34,0,17,7,10,,,,2197,Eastern Illinois,OVC,fcs,20,7,3,7,3,,,,,,
302890021,2010,7,regular,2010-10-17T00:00:00.000Z,,True,False,True,0.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,27,0,10,7,10,0.3261941834500498,1426.0,1430.0,2005,Air Force,Mountain West,fbs,25,0,6,6,13,0.6738058165499501,1696.0,1692.0,,,
302892502,2010,7,regular,2010-10-17T00:05:00.000Z,False,True,True,True,,,,2502,Portland State,Big Sky,fcs,21,0,7,7,7,,,,149,Montana,Big Sky,fcs,23,0,7,7,9,,,,,,
302890333,2010,7,regular,2010-10-17T01:00:00.000Z,,True,False,True,0.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,23,10,6,7,0,0.7286786610248059,2013.0,2010.0,145,Ole Miss,SEC,fbs,10,0,3,7,0,0.271321338975194,1646.0,1649.0,,,
302890264,2010,7,regular,2010-10-17T02:15:00.000Z,,True,False,True,0.0,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,35,7,14,0,0,0.765165553638093,1465.0,1470.0,204,Oregon State,Pac-10,fbs,34,0,14,7,0,0.2348344463619069,1618.0,1613.0,,,
302890278,2010,7,regular,2010-10-17T02:30:00.000Z,,True,False,True,0.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,33,16,14,0,3,0.6650851382949525,1412.0,1422.0,166,New Mexico State,Western Athletic,fbs,10,3,0,0,7,0.3349148617050475,956.0,946.0,,,
302890062,2010,7,regular,2010-10-17T03:30:00.000Z,,True,False,True,0.0,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,27,14,3,0,10,0.9592574418000408,1417.0,1441.0,2440,Nevada,Western Athletic,fbs,21,0,0,7,14,0.0407425581999593,1725.0,1701.0,,,
302942630,2010,8,regular,2010-10-21T23:00:00.000Z,False,True,False,False,,3748.0,Graham Stadium,2630,UT Martin,OVC,fcs,52,10,14,21,7,,,,2321,Lambuth,,,21,0,7,0,14,,,,,,
302942016,2010,8,regular,2010-10-21T23:30:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,35,7,7,21,0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,39,6,21,0,12,,,,,,
302942483,2010,8,regular,2010-10-22T01:00:00.000Z,,True,False,True,0.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,60,15,17,14,14,0.9996721118405716,1995.0,2071.0,26,UCLA,Pac-10,fbs,13,0,3,3,7,0.0003278881594283,1520.0,1444.0,,,
302950399,2010,8,regular,2010-10-22T23:00:00.000Z,False,True,True,True,,3969.0,University Field (NY),399,Albany,NEC,fcs,27,14,10,0,3,,,,2115,Central Connecticut,NEC,fcs,30,3,3,6,15,,,,,,
302952132,2010,8,regular,2010-10-23T00:00:00.000Z,,True,False,True,0.0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,fbs,30,3,10,3,14,0.774681763716827,1669.0,1640.0,58,South Florida,Big East,fbs,38,0,17,14,7,0.225318236283173,1513.0,1542.0,,,
302962127,2010,8,regular,2010-10-23T15:30:00.000Z,False,True,False,True,,3658.0,Buccaneer Field,2127,Charleston Southern,Big South,fcs,16,13,0,3,0,,,,2678,VMI,Big South,fcs,34,7,10,0,17,,,,,,
302960135,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,21,7,0,7,7,0.6368534870771911,1419.0,1412.0,213,Penn State,Big Ten,fbs,33,7,14,3,9,0.3631465129228088,1637.0,1644.0,,,
302960294,2010,8,regular,2010-10-23T16:00:00.000Z,False,True,True,True,,3691.0,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,56,14,14,14,14,,,,2368,Marist,Pioneer,fcs,14,7,0,0,7,,,,,,
302962426,2010,8,regular,2010-10-23T16:00:00.000Z,,True,True,False,0.0,,,2426,Navy,FBS Independents,fbs,35,7,14,14,0,0.945972534177125,1598.0,1651.0,87,Notre Dame,FBS Independents,fbs,17,3,7,0,7,0.0540274658228749,1643.0,1590.0,,,
302962084,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,0,0,0,0,0,0.052229737184522,1241.0,1154.0,218,Temple,Mid-American,fbs,42,21,7,7,7,0.947770262815478,1525.0,1612.0,,,
302960356,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,43,10,17,2,14,0.9958821589645624,1533.0,1595.0,84,Indiana,Big Ten,fbs,13,7,3,3,0,0.0041178410354375,1379.0,1317.0,,,
302960221,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,41,7,7,10,17,0.9987285470236004,1684.0,1718.0,164,Rutgers,Big East,fbs,21,7,7,0,7,0.0012714529763997,1562.0,1528.0,,,
302960259,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,44,14,13,17,0,0.9997778465964224,1876.0,1911.0,150,Duke,ACC,fbs,7,0,0,7,0,0.0002221534035775,1300.0,1265.0,,,
302960277,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,14,14,0,0,0,0.6953862524173028,1725.0,1688.0,183,Syracuse,Big East,fbs,19,10,9,0,0,0.3046137475826972,1355.0,1392.0,,,
302960251,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,21,0,3,3,15,0.4788865321767684,1805.0,1748.0,66,Iowa State,Big 12,fbs,28,7,7,7,7,0.5211134678232316,1313.0,1370.0,,,
302960194,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,49,14,28,0,7,0.9999848258410392,1908.0,1997.0,2509,Purdue,Big Ten,fbs,0,0,0,0,0,1.51741589607e-05,1477.0,1388.0,,,
302960077,2010,8,regular,2010-10-23T16:00:00.000Z,,True,False,True,0.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,27,7,10,7,3,0.5273301599669333,1522.0,1520.0,127,Michigan State,Big Ten,fbs,35,0,7,7,21,0.4726698400330666,1701.0,1703.0,,,
302960043,2010,8,regular,2010-10-23T16:00:00.000Z,False,True,False,True,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,20,3,0,0,17,,,,219,Pennsylvania,Ivy,fcs,27,0,13,7,7,,,,,,
302962729,2010,8,regular,2010-10-23T16:00:00.000Z,False,True,False,True,,3998.0,Zable Stadium,2729,William & Mary,CAA,fcs,17,3,0,7,7,,,,48,Delaware,CAA,fcs,16,3,10,0,3,,,,,,
302960008,2010,8,regular,2010-10-23T16:30:00.000Z,,True,False,True,0.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,38,14,7,3,14,0.510163282050145,1673.0,1699.0,145,Ole Miss,SEC,fbs,24,0,3,7,14,0.4898367179498549,1649.0,1623.0,,,
302960225,2010,8,regular,2010-10-23T16:30:00.000Z,False,True,False,True,,3656.0,Brown Stadium,225,Brown,Ivy,fcs,27,10,10,0,7,,,,172,Cornell,Ivy,fcs,14,7,0,0,7,,,,,,
302960227,2010,8,regular,2010-10-23T16:30:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,CAA,fcs,23,7,0,10,6,,,,311,Maine,CAA,fcs,28,0,14,7,7,,,,,,
302962329,2010,8,regular,2010-10-23T16:37:00.000Z,False,True,False,True,,3741.0,Goodman Stadium,2329,Lehigh,Patriot,fcs,32,6,17,6,3,,,,2083,Bucknell,Patriot,fcs,10,0,7,3,0,,,,,,
302962415,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3762.0,Hughes Stadium,2415,Morgan State,MEAC,fcs,34,7,7,7,13,,,,2169,Delaware State,MEAC,fcs,24,0,7,7,10,,,,,,
302962168,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3988.0,Welcome Stadium,2168,Dayton,Pioneer,fcs,41,0,14,6,21,,,,2097,Campbell,Pioneer,fcs,23,10,0,13,0,,,,,,
302960103,2010,8,regular,2010-10-23T17:00:00.000Z,,True,False,True,0.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,21,0,7,0,14,0.4884396766122225,1444.0,1437.0,120,Maryland,ACC,fbs,24,7,14,3,0,0.5115603233877775,1397.0,1404.0,,,
302962405,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,True,True,,3790.0,Kessler Field,2405,Monmouth,NEC,fcs,19,0,16,3,0,,,,2598,St Francis (PA),NEC,fcs,7,0,0,0,7,,,,,,
302962640,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,True,True,,,,2640,Texas Southern,SWAC,fcs,21,0,0,14,7,,,,2296,Jackson State,SWAC,fcs,18,7,0,0,11,,,,,,
302962643,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,0,0,0,0,0,,,,290,Georgia Southern,Southern,fcs,20,10,3,7,0,,,,,,
302960163,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,28,7,7,7,7,,,,108,Harvard,Ivy,fcs,45,7,14,10,14,,,,,,
302960193,2010,8,regular,2010-10-23T17:00:00.000Z,,True,False,True,0.0,3996.0,Yager Stadium,193,Miami (OH),Mid-American,fbs,13,7,0,0,6,0.4786033888213052,1188.0,1164.0,195,Ohio,Mid-American,fbs,34,7,6,14,7,0.5213966111786947,1465.0,1489.0,,,
302962142,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,24,7,0,9,8,,,,107,Holy Cross,Patriot,fcs,31,17,7,0,7,,,,,,
302962230,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,True,True,,3681.0,Coffey Field,2230,Fordham,Patriot,fcs,14,8,0,0,6,,,,322,Lafayette,Patriot,fcs,10,0,7,3,0,,,,,,
302962529,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,False,,3668.0,Campus Field,2529,Sacred Heart,NEC,fcs,33,3,14,13,3,,,,46,Georgetown,Patriot,fcs,20,10,3,0,7,,,,,,
302962032,2010,8,regular,2010-10-23T17:00:00.000Z,,True,False,True,0.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,37,0,9,0,28,,1281.0,1327.0,2226,Florida Atlantic,Sun Belt,fbs,16,0,7,6,3,,1243.0,1197.0,,,
302962681,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,20,7,0,10,3,,,,2184,Duquesne,NEC,fcs,21,7,0,0,14,,,,,,
302962086,2010,8,regular,2010-10-23T17:00:00.000Z,False,True,False,True,,3664.0,Butler Bowl,2086,Butler,Pioneer,fcs,20,0,0,9,11,,,,2413,Morehead State,Pioneer,fcs,21,0,3,8,10,,,,,,
302962569,2010,8,regular,2010-10-23T17:30:00.000Z,False,True,False,True,,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,10,7,0,0,3,,,,2261,Hampton,MEAC,fcs,7,0,0,7,0,,,,,,
302962241,2010,8,regular,2010-10-23T17:30:00.000Z,False,True,False,True,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,24,7,0,14,3,,,,2506,Presbyterian College,Big South,fcs,26,7,3,7,9,,,,,,
302960171,2010,8,regular,2010-10-23T17:30:00.000Z,False,True,False,True,,3802.0,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,21,7,0,0,14,,,,159,Dartmouth,Ivy,fcs,24,3,0,14,7,,,,,,
302962210,2010,8,regular,2010-10-23T17:30:00.000Z,False,True,False,True,,3894.0,Rhodes Stadium,2210,Elon,Southern,fcs,21,0,0,14,7,,,,2747,Wofford,Southern,fcs,28,7,7,7,7,,,,,,
302962448,2010,8,regular,2010-10-23T17:30:00.000Z,False,True,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,52,14,28,7,3,,,,47,Howard,MEAC,fcs,32,12,7,7,6,,,,,,
302962450,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,False,True,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,13,7,3,3,0,,,,50,Florida A&M,MEAC,fcs,17,3,7,0,7,,,,,,
302962428,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,False,True,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,MEAC,fcs,10,0,3,7,0,,,,2065,Bethune-Cookman,MEAC,fcs,23,14,0,6,3,,,,,,
302962181,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,False,True,,3701.0,Drake Stadium,2181,Drake,Pioneer,fcs,42,0,14,0,28,,,,2166,Davidson,Pioneer,fcs,10,0,7,0,3,,,,,,
302962546,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,True,True,,3758.0,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,40,20,0,17,3,,,,2198,Eastern Kentucky,OVC,fcs,21,0,14,7,0,,,,,,
302960231,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,False,True,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,28,7,14,7,0,,,,236,Chattanooga,Southern,fcs,36,3,7,0,26,,,,,,
302962623,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,31,0,21,0,10,,,,2710,Western Illinois,MVFC,fcs,28,7,7,0,14,,,,,,
302962011,2010,8,regular,2010-10-23T18:00:00.000Z,False,True,True,False,,3689.0,Cramton Bowl,2011,Alabama State,SWAC,fcs,24,0,7,7,10,,,,2542,Savannah State,MEAC,fcs,0,0,0,0,0,,,,,,
302960252,2010,8,regular,2010-10-23T18:00:00.000Z,,True,False,True,0.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,25,16,0,3,6,0.7773775612705456,1490.0,1485.0,2751,Wyoming,Mountain West,fbs,20,0,10,3,7,0.2226224387294544,1238.0,1243.0,,,
302962197,2010,8,regular,2010-10-23T18:30:00.000Z,False,True,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,28,7,14,7,0,,,,93,Murray State,OVC,fcs,38,14,0,14,10,,,,,,
302962571,2010,8,regular,2010-10-23T19:00:00.000Z,False,True,True,True,,3685.0,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,30,7,10,3,10,,,,2754,Youngstown State,MVFC,fcs,20,9,0,3,8,,,,,,
302962400,2010,8,regular,2010-10-23T19:00:00.000Z,False,True,False,True,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,14,0,0,7,7,,,,2755,Grambling,SWAC,fcs,35,7,0,7,21,,,,,,
302962717,2010,8,regular,2010-10-23T19:00:00.000Z,False,True,False,True,,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,14,0,7,7,0,,,,2026,Appalachian State,Southern,fcs,37,20,7,7,3,,,,,,
302962534,2010,8,regular,2010-10-23T19:00:00.000Z,False,True,True,True,,,,2534,Sam Houston State,Southland,fcs,28,0,14,7,7,,,,2617,Stephen F. Austin,Southland,fcs,31,14,7,7,3,,,,,,AT HOUSTON TX
302960147,2010,8,regular,2010-10-23T19:05:00.000Z,False,True,False,True,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,37,3,14,10,10,,,,2458,Northern Colorado,Big Sky,fcs,35,7,7,14,7,,,,,,
302960149,2010,8,regular,2010-10-23T19:05:00.000Z,False,True,False,True,,3987.0,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,24,7,0,10,7,,,,2464,Northern Arizona,Big Sky,fcs,21,0,9,6,6,,,,,,
302960239,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,47,14,17,9,7,0.9679704155156048,1604.0,1610.0,2306,Kansas State,Big 12,fbs,42,7,14,7,14,0.032029584484395,1621.0,1615.0,,,
302960002,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,24,7,3,7,7,0.9830478294672697,1785.0,1794.0,99,LSU,SEC,fbs,17,3,7,0,7,0.0169521705327303,1784.0,1775.0,,,
302962294,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,30,6,7,7,10,0.629812581017769,1855.0,1847.0,275,Wisconsin,Big Ten,fbs,31,3,7,14,7,0.3701874189822309,1722.0,1730.0,,,
302960197,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,41,13,14,7,7,0.6792940789309129,1826.0,1812.0,158,Nebraska,Big 12,fbs,51,14,17,10,10,0.3207059210690871,1910.0,1924.0,,,
302960189,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,6,6,0,0,0,0.1721349672435797,1296.0,1230.0,2309,Kent State,Mid-American,fbs,30,10,17,3,0,0.8278650327564203,1280.0,1346.0,,,
302962006,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3768.0,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,fbs,10,0,3,0,7,0.1671891479595655,1037.0,934.0,2711,Western Michigan,Mid-American,fbs,56,7,28,7,14,0.8328108520404345,1308.0,1411.0,,,
302960228,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,27,10,7,7,3,0.7294755874361394,1716.0,1740.0,59,Georgia Tech,ACC,fbs,13,0,3,10,0,0.2705244125638606,1663.0,1639.0,,,
302960097,2010,8,regular,2010-10-23T19:30:00.000Z,,True,False,True,0.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,26,0,13,10,3,0.9880016603651828,1518.0,1593.0,41,Connecticut,Big East,fbs,0,0,0,0,0,0.0119983396348172,1585.0,1510.0,,,
